2,Conv2D,32768,16016,8200192,8232960,16795530752.0,16794505728.0,0,0,0,0,33590036480.0,0.002254516174239882,1471748158.5437949,0.00557173586553938,0.005594000544322754,6560754.2
3,Mean,1605632,32768,8,1605640,0,401408,0,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.00045486334182110344,91.29334702020456,0.0
4,Relu,1605632,1605632,0,1605632,0,0,802816,0,0,0,802816,5.388388482448487e-08,35175.40001342372,0.0,45.64644607843137,0.0
5,FusedBatchNorm,1605632,1605632,0,1605632,802818,1605632,0,401408,0,0,2809858,1.8859373112289416e-07,123113.9876770253,0.0,13.041832453775942,313.60078125
8,Conv2D,401408,1605632,4194304,4595712,105227485184.0,105226960896.0,0,0,0,0,210454446080.0,0.014125407482381367,9221066004.498556,0.0004548610754932002,0.0004983927018587604,41104486.4
9,Relu,401408,401408,0,401408,0,0,200704,0,0,0,200704,1.3470971206121217e-08,8793.85000335593,0.0,45.64644607843137,0.0
9,Conv2D,401408,1605632,4194304,4595712,105227485184.0,105226960896.0,0,0,0,0,210454446080.0,0.014125407482381367,9221066004.498556,0.0004548610754932002,0.0004983927018587604,41104486.4
10,FusedBatchNorm,401408,401408,0,401408,200706,401408,0,100352,0,0,702466,4.7148533458621384e-08,30778.56264178804,0.0,13.041804605099022,78.40078125
10,Conv2D,802816,1605632,8388608,9191424,420908367872.0,420907319296.0,0,0,0,0,841815687168.0,0.05650148917162225,36884172131.23501,0.00022743110432716442,0.0002491969717334751,164417331.2
10,Conv2D,401408,1605632,4194304,4595712,105227485184.0,105226960896.0,0,0,0,0,210454446080.0,0.014125407482381367,9221066004.498556,0.0004548610754932002,0.0004983927018587604,41104486.4
10,Relu,401408,401408,0,401408,0,0,200704,0,0,0,200704,1.3470971206121217e-08,8793.85000335593,0.0,45.64644607843137,0.0
11,FusedBatchNorm,401408,401408,0,401408,200706,401408,0,100352,0,0,702466,4.7148533458621384e-08,30778.56264178804,0.0,13.041804605099022,78.40078125
11,Conv2D,401408,401408,9437184,9838592,236761841664.0,236760662016.0,0,0,0,0,473522503680.0,0.031782166835358075,20747398510.12175,0.00045486107549320027,0.0004742084649890048,92485094.4
11,Relu,401408,401408,0,401408,0,0,200704,0,0,0,200704,1.3470971206121217e-08,8793.85000335593,0.0,45.64644607843137,0.0
11,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
12,Relu,401408,401408,0,401408,0,0,200704,0,0,0,200704,1.3470971206121217e-08,8793.85000335593,0.0,45.64644607843137,0.0
12,FusedBatchNorm,401408,401408,0,401408,200706,401408,0,100352,0,0,702466,4.7148533458621384e-08,30778.56264178804,0.0,13.041804605099022,78.40078125
12,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
12,Conv2D,401408,401408,9437184,9838592,236761841664.0,236760662016.0,0,0,0,0,473522503680.0,0.031782166835358075,20747398510.12175,0.00045486107549320027,0.0004742084649890048,92485094.4
13,Relu,401408,401408,0,401408,0,0,200704,0,0,0,200704,1.3470971206121217e-08,8793.85000335593,0.0,45.64644607843137,0.0
13,FusedBatchNorm,401408,401408,0,401408,200706,401408,0,100352,0,0,702466,4.7148533458621384e-08,30778.56264178804,0.0,13.041804605099022,78.40078125
13,Conv2D,401408,401408,9437184,9838592,236761841664.0,236760662016.0,0,0,0,0,473522503680.0,0.031782166835358075,20747398510.12175,0.00045486107549320027,0.0004742084649890048,92485094.4
14,Conv2D,1605632,401408,4194304,5799936,420907581440.0,420907057152.0,0,0,0,0,841814638592.0,0.05650141879267065,36884126187.8554,0.0001137156938092526,0.00015724748284560712,164417024.0
14,FusedBatchNorm,401408,401408,0,401408,200706,401408,0,100352,0,0,702466,4.7148533458621384e-08,30778.56264178804,0.0,13.041804605099022,78.40078125
14,Relu,401408,401408,0,401408,0,0,200704,0,0,0,200704,1.3470971206121217e-08,8793.85000335593,0.0,45.64644607843137,0.0
15,Conv2D,200704,802816,1048576,1249280,13153533952.0,13153402880.0,0,0,0,0,26306936832.0,0.0017656847326666218,1152638993.4847708,0.0009097176183757611,0.0010838432562679965,5138099.2
15,Conv2D,1605632,401408,4194304,5799936,420907581440.0,420907057152.0,0,0,0,0,841814638592.0,0.05650141879267065,36884126187.8554,0.0001137156938092526,0.00015724748284560712,164417024.0
15,Relu,1605632,1605632,0,1605632,0,0,802816,0,0,0,802816,5.388388482448487e-08,35175.40001342372,0.0,45.64644607843137,0.0
15,FusedBatchNorm,401408,401408,0,401408,200706,401408,0,100352,0,0,702466,4.7148533458621384e-08,30778.56264178804,0.0,13.041804605099022,78.40078125
16,Conv2D,802816,401408,2097152,2899968,105227091968.0,105226829824.0,0,0,0,0,210453921792.0,0.014125372292905563,9221043032.808752,0.00022743110432716442,0.00031449457395240705,41104332.8
16,Relu,1605632,1605632,0,1605632,0,0,802816,0,0,0,802816,5.388388482448487e-08,35175.40001342372,0.0,45.64644607843137,0.0
16,FusedBatchNorm,1605632,1605632,0,1605632,802818,1605632,0,401408,0,0,2809858,1.8859373112289416e-07,123113.9876770253,0.0,13.041832453775942,313.60078125
16,Relu,200704,200704,0,200704,0,0,100352,0,0,0,100352,6.7354856030606085e-09,4396.925001677965,0.0,45.64644607843137,0.0
17,FusedBatchNorm,1605632,1605632,0,1605632,802818,1605632,0,401408,0,0,2809858,1.8859373112289416e-07,123113.9876770253,0.0,13.041832453775942,313.60078125
17,FusedBatchNorm,200704,200704,0,200704,100354,200704,0,50176,0,0,351234,2.3574333847909256e-08,15389.325135915162,0.0,13.041767473714803,39.20078125
17,Conv2D,802816,3211264,1048576,1851392,52613545984.0,52613414912.0,0,0,0,0,105226960896.0,0.007062686146452782,4610521516.404376,0.00022743110432716442,0.0004015580435776497,20552166.4
18,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
18,Conv2D,1048576,200704,2359296,3407872,154619265024.0,154618970112.0,0,0,0,0,309238235136.0,0.0207556369646285,13549279810.509485,0.0001741270409199177,0.0002515168368843256,60398150.4
18,Conv2D,802816,3211264,1048576,1851392,52613545984.0,52613414912.0,0,0,0,0,105226960896.0,0.007062686146452782,4610521516.404376,0.00022743110432716442,0.0004015580435776497,20552166.4
19,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
19,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
19,Conv2D,802816,3211264,1048576,1851392,52613545984.0,52613414912.0,0,0,0,0,105226960896.0,0.007062686146452782,4610521516.404376,0.00022743110432716442,0.0004015580435776497,20552166.4
20,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
20,Conv2D,802816,3211264,1048576,1851392,52613545984.0,52613414912.0,0,0,0,0,105226960896.0,0.007062686146452782,4610521516.404376,0.00022743110432716442,0.0004015580435776497,20552166.4
20,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
20,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
20,Conv2D,802816,802816,2359296,3162112,118380478464.0,118380183552.0,0,0,0,0,236760662016.0,0.01589104382951876,10373673411.909847,0.0002274311043271644,0.0003048208551051578,46242374.4
21,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
21,Conv2D,1605632,3211264,2097152,3702784,210453790720.0,210453528576.0,0,0,0,0,420907319296.0,0.028250709396335325,18442063093.9277,0.0001137156938092526,0.00020077927188196163,82208512.0
21,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
21,Conv2D,802816,802816,2359296,3162112,118380478464.0,118380183552.0,0,0,0,0,236760662016.0,0.01589104382951876,10373673411.909847,0.0002274311043271644,0.0003048208551051578,46242374.4
21,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
21,Conv2D,802816,3211264,1048576,1851392,52613545984.0,52613414912.0,0,0,0,0,105226960896.0,0.007062686146452782,4610521516.404376,0.00022743110432716442,0.0004015580435776497,20552166.4
21,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
22,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
22,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
22,Conv2D,3211264,802816,1048576,4259840,210453594112.0,210453463040.0,0,0,0,0,420907057152.0,0.028250691801597422,18442051608.082798,5.685788231611006e-05,0.0002309851469091971,82208435.2
22,Conv2D,802816,802816,2359296,3162112,118380478464.0,118380183552.0,0,0,0,0,236760662016.0,0.01589104382951876,10373673411.909847,0.0002274311043271644,0.0003048208551051578,46242374.4
22,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
22,Relu,1605632,1605632,0,1605632,0,0,802816,0,0,0,802816,5.388388482448487e-08,35175.40001342372,0.0,45.64644607843137,0.0
22,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
23,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
23,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
23,FusedBatchNorm,1605632,1605632,0,1605632,802818,1605632,0,401408,0,0,2809858,1.8859373112289416e-07,123113.9876770253,0.0,13.041832453775942,313.60078125
23,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
23,Conv2D,802816,802816,2359296,3162112,118380478464.0,118380183552.0,0,0,0,0,236760662016.0,0.01589104382951876,10373673411.909847,0.0002274311043271644,0.0003048208551051578,46242374.4
23,Relu,3211264,3211264,0,3211264,0,0,1605632,0,0,0,1605632,1.0776776964896974e-07,70350.80002684744,0.0,45.64644607843137,0.0
23,Conv2D,3211264,802816,1048576,4259840,210453594112.0,210453463040.0,0,0,0,0,420907057152.0,0.028250691801597422,18442051608.082798,5.685788231611006e-05,0.0002309851469091971,82208435.2
24,FusedBatchNorm,3211264,3211264,0,3211264,1605634,3211264,0,802816,0,0,5619714,3.771873280085912e-07,246227.88772400832,0.0,13.041837095233658,627.20078125
24,Conv2D,3211264,802816,1048576,4259840,210453594112.0,210453463040.0,0,0,0,0,420907057152.0,0.028250691801597422,18442051608.082798,5.685788231611006e-05,0.0002309851469091971,82208435.2
24,Relu,3211264,3211264,0,3211264,0,0,1605632,0,0,0,1605632,1.0776776964896974e-07,70350.80002684744,0.0,45.64644607843137,0.0
24,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
24,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
24,Conv2D,802816,802816,2359296,3162112,118380478464.0,118380183552.0,0,0,0,0,236760662016.0,0.01589104382951876,10373673411.909847,0.0002274311043271644,0.0003048208551051578,46242374.4
25,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
25,Relu,802816,802816,0,802816,0,0,401408,0,0,0,401408,2.6941942412242434e-08,17587.70000671186,0.0,45.64644607843137,0.0
25,Relu,3211264,3211264,0,3211264,0,0,1605632,0,0,0,1605632,1.0776776964896974e-07,70350.80002684744,0.0,45.64644607843137,0.0
25,FusedBatchNorm,3211264,3211264,0,3211264,1605634,3211264,0,802816,0,0,5619714,3.771873280085912e-07,246227.88772400832,0.0,13.041837095233658,627.20078125
25,Conv2D,3211264,802816,1048576,4259840,210453594112.0,210453463040.0,0,0,0,0,420907057152.0,0.028250691801597422,18442051608.082798,5.685788231611006e-05,0.0002309851469091971,82208435.2
26,Conv2D,3211264,802816,1048576,4259840,210453594112.0,210453463040.0,0,0,0,0,420907057152.0,0.028250691801597422,18442051608.082798,5.685788231611006e-05,0.0002309851469091971,82208435.2
26,FusedBatchNorm,802816,802816,0,802816,401410,802816,0,200704,0,0,1404930,9.429693268004563e-08,61557.03765353379,0.0,13.04182317087042,156.80078125
26,FusedBatchNorm,3211264,3211264,0,3211264,1605634,3211264,0,802816,0,0,5619714,3.771873280085912e-07,246227.88772400832,0.0,13.041837095233658,627.20078125
26,Conv2D,401408,1605632,262144,663552,6576717824.0,6576685056.0,0,0,0,0,13153402880.0,0.0008828379676488354,576316625.2811598,0.0004548610754932002,0.0011513670973421631,2569030.4
26,Relu,3211264,3211264,0,3211264,0,0,1605632,0,0,0,1605632,1.0776776964896974e-07,70350.80002684744,0.0,45.64644607843137,0.0
27,Relu,401408,401408,0,401408,0,0,200704,0,0,0,200704,1.3470971206121217e-08,8793.85000335593,0.0,45.64644607843137,0.0
27,Conv2D,1605632,802816,524288,2129920,52613447680.0,52613382144.0,0,0,0,0,105226829824.0,0.007062677349083831,4610515773.481925,0.0001137156938092526,0.00046197000610008867,20552128.0
27,Relu,3211264,3211264,0,3211264,0,0,1605632,0,0,0,1605632,1.0776776964896974e-07,70350.80002684744,0.0,45.64644607843137,0.0
27,FusedBatchNorm,3211264,3211264,0,3211264,1605634,3211264,0,802816,0,0,5619714,3.771873280085912e-07,246227.88772400832,0.0,13.041837095233658,627.20078125
28,FusedBatchNorm,401408,401408,0,401408,200706,401408,0,100352,0,0,702466,4.7148533458621384e-08,30778.56264178804,0.0,13.041804605099022,78.40078125
28,Conv2D,1605632,6422528,262144,1867776,26306723840.0,26306691072.0,0,0,0,0,52613414912.0,0.0035313386745419156,2305257886.7409625,0.0001137156938092526,0.0008102243183909247,10276064.0
28,FusedBatchNorm,3211264,3211264,0,3211264,1605634,3211264,0,802816,0,0,5619714,3.771873280085912e-07,246227.88772400832,0.0,13.041837095233658,627.20078125
29,Conv2D,1605632,6422528,262144,1867776,26306723840.0,26306691072.0,0,0,0,0,52613414912.0,0.0035313386745419156,2305257886.7409625,0.0001137156938092526,0.0008102243183909247,10276064.0
29,Conv2D,1843200,401408,589824,2433024,67947835392.0,67947761664.0,0,0,0,0,135895597056.0,0.009121122025370831,5954268458.162079,9.90590202884575e-05,0.00040861845868988726,26542123.2
29,Relu,1605632,1605632,0,1605632,0,0,802816,0,0,0,802816,5.388388482448487e-08,35175.40001342372,0.0,45.64644607843137,0.0
30,FusedBatchNorm,1605632,1605632,0,1605632,802818,1605632,0,401408,0,0,2809858,1.8859373112289416e-07,123113.9876770253,0.0,13.041832453775942,313.60078125
30,Conv2D,3211264,6422528,524288,3735552,105226797056.0,105226731520.0,0,0,0,0,210453528576.0,0.014125345900798711,9221025804.041399,5.685788231611006e-05,0.0004051124115022842,41104217.6
